,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike,pred_label,pred_score
6612,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,쌀만 있으면 일식집에서 고급진 솥에 담겨 나올 밥한 맛이 집에서도 구현이 되네요. 육수 간이 슴슴하면서도 적절한 염도가 있어서 좋았어요. 버섯도 가득 들어있고 전복은 작은 사이즈로 2개 들어 있어서 2명이서 사이 좋게 나눠 먹기 좋았습니다.,2021.08.06,0,1,0.993192732334137
6613,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,양념장 따로 넣지 않아도 된장 때문인지 간이 되어있어요. 반찬으로 간맞추면 될듯. 간편해서 너무 좋았어요,2021.08.06,0,1,0.9904128909111023
6614,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,했는데 전복3마리 더사서 같이 해먹었어요 전기밥솥에햇는데 남편이랑 아들이 비린내난다고 해서 망햇구나 햇는데 굴밥보다 비린내안나고 맛있다고하네요^^,2021.08.06,0,1,0.987739622592926
6615,5075632,일반,남**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있게먹을수있네요.,2021.08.06,0,1,0.9813257455825806
6616,5075632,퍼플,서**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간단하게 손질 필요없이 정말 잘 먹었어요! 재구매 의사 있습니다,2021.08.06,0,1,0.9888243079185486
6617,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간단하게 맛집 느낌 솥밥이!!!!!,2021.08.05,0,1,0.9791350960731506
6618,5075632,퍼플,서**,[콜린스 다이닝] 건강가득 전복솥밥 키트,남편은 건강한 맛이라 별로래요 ㅋ 양념장 같이 들어있음 더 좋을듯,2021.08.05,0,0,0.9233787655830383
6619,5075632,더퍼플,권**,[콜린스 다이닝] 건강가득 전복솥밥 키트,완전 쉽고 맛도 좋아요,2021.08.05,0,1,0.9826237559318542
6620,5075632,더퍼플,강**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복과 여러가지 버섯 및 은행도 들어있고 영양밥으로 정말 좋은 듯 해요!!,2021.08.05,0,1,0.9951421022415161
6621,5075632,퍼플,한**,[콜린스 다이닝] 건강가득 전복솥밥 키트,생각보담 양도 많고 맛있었어요,2021.08.05,0,1,0.9912269711494446
6622,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,솥밥이 처음이라 키트 구매했는데  내용물도 알 차고 맛있어서 재구매의사 있어요!,2021.08.05,0,1,0.9941486120223999
6623,5075632,더퍼플,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,가족들이 잘 먹어서 또 구매,2021.08.05,0,1,0.952003002166748
6624,5075632,퍼플,정*,[콜린스 다이닝] 건강가득 전복솥밥 키트,별기대 안했는데 생각보다 너무 맛있네요,2021.08.05,0,1,0.989867091178894
6625,5075632,퍼플,허**,[콜린스 다이닝] 건강가득 전복솥밥 키트,쌀만 씻으면 되니까 엄청 간편하네요 참기름만 둘러서 맛있게 먹었어요,2021.08.05,0,1,0.9926127195358276
6626,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,시도해보려고 샀어요,2021.08.04,0,1,0.9033135771751404
6627,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,고소하니 맛있어서 또 구매했어요 !,2021.08.04,0,1,0.9930776357650757
6628,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,강추 드리는 키트 ~~~,2021.08.04,0,1,0.9767029881477356
6629,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,이라서 구매햐봤어요 ㅎㅎ,2021.08.04,0,1,0.980513870716095
6630,5075632,더퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,괜찮아요 ㅎㅎ잘먹었어요,2021.08.03,0,1,0.9503334760665894
6631,5075632,퍼플,서**,[콜린스 다이닝] 건강가득 전복솥밥 키트,는 별로에요.. 양념장도 같이 있음 좋았을텐데요,2021.08.03,0,0,0.9554213285446167
6632,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛없지도 엄청 맛있지도 않아용ㅎㅎㅎ,2021.08.03,0,0,0.945451021194458
6633,5075632,퍼플,오**,[콜린스 다이닝] 건강가득 전복솥밥 키트,담백하구 너무 맛있어요 간편하게 밥솥으로 금방 만들어지구요,2021.08.03,0,1,0.9919236302375793
6634,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛은있는데 조리를 잘못해서 넘아쉽네요 언니가 냉장인데 냉동에넣어서 물을 조절하지못했어요 참아쉽네요 하지만 누룽지까지해서 맛있게먹습니다~,2021.08.03,0,1,0.7823222279548645
6635,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복이 너무 적게 들어있어요,2021.08.03,0,0,0.967589259147644
6636,5075632,일반,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복을 좋아하기도하고 몸보신용으로 샀는데 대만족 너무너무 맛있어요,2021.08.03,0,1,0.9935831427574158
6637,5075632,퍼플,정**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복 작은거 두개 들어있고 참고둥살이 넘 질기고 딱딱해서 씹기가 힘드네요 아이들이 그냥 엄마가 해달랍니다 이런거 사지말고,2021.08.03,0,0,0.9986913800239563
6638,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,집에 엄마왔을때 해드렸는데 맘에 들었나봐요 ㅎㅎ 사사 보내달라고 하셔서 보내드렸음다~~,2021.08.02,0,1,0.9910549521446228
6639,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복솥밥 맛있을것 같아 구매,2021.08.02,0,1,0.9646007418632507
6640,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 둘이 먹기 좋은양이에요^^,2021.08.02,0,1,0.9888866543769836
6641,5075632,더퍼플,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,키트라 간편하게. 가족들이 잘 먹어서 좋네요,2021.08.02,0,1,0.9921122789382935
6642,5075632,퍼플,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복추가하면 좋아요,2021.08.02,0,1,0.9204882979393005
6643,5075632,퍼플,오**,[콜린스 다이닝] 건강가득 전복솥밥 키트,기대보다는 별ㄹ로에여,2021.08.01,0,0,0.9799933433532715
6644,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복밥 키트 너무 편하고 좋네요,2021.08.01,0,1,0.989123523235321
6645,5075632,일반,임**,[콜린스 다이닝] 건강가득 전복솥밥 키트,하나가 육수가 조금 터져서 왔지만 맛있네요 재구매 의사 있습니다,2021.08.01,0,1,0.9808565378189087
6646,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,전복이 딱 두개들어있음. 재구매는  글쎄,2021.08.01,0,0,0.9773454666137695
6647,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,싱거운것 같아 양념장 추가해서 먹음,2021.07.31,0,0,0.8645846247673035
6648,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,실한 전복이 2개나 들어갓네요 버섯도 많이 넣어잇어서 풍성하게 먹엇어요,2021.07.30,0,1,0.9920073747634888
6649,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,진짜 편리해요 쌀 씻어서 육수랑 전복 버섯 등등 같이 넣어주고 전기밥솥 돌려주면 끝! 짜지 않고 느끼하지 않고 맛있어요 힘나는 맛!,2021.07.30,0,1,0.994216799736023
6650,5075632,퍼플,기**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어서 재구매했는데 비싸요ㅠㅠㅠ,2021.07.30,0,1,0.6897208094596863
6651,5075632,퍼플,손**,[콜린스 다이닝] 건강가득 전복솥밥 키트,아주손쉽게근사한저녁이되었어요,2021.07.30,0,0,0.514605700969696
6652,5075632,퍼플,손**,[콜린스 다이닝] 건강가득 전복솥밥 키트,엄마 생신이라 아침에 출근하기 전에 부랴부랴 지어두고 나갔네요  요알못도 어깨 뽕 좀 들어가게해주는 밀키트 입니다ㅎ,2021.07.30,0,1,0.9821953177452087
6653,5075632,퍼플,신**,[콜린스 다이닝] 건강가득 전복솥밥 키트,2인용 나오네요 너무 괜찮았어요 전복이랑 버섯 조금 추가했더니 더좋아요,2021.07.30,0,1,0.9914490580558777
6654,5075632,퍼플,민**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 맛있고. 재구매해야겠어요^^,2021.07.30,0,1,0.9829188585281372
6655,5075632,퍼플,배**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간단히 먹기에 좋았어요!,2021.07.30,0,1,0.9712867140769958
6656,5075632,더퍼플,나**,[콜린스 다이닝] 건강가득 전복솥밥 키트,자주사요 맛있어요 솥밭,2021.07.30,0,1,0.9072303175926208
6657,5075632,퍼플,안**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편한데다 영양식이라좋음,2021.07.30,0,1,0.973793625831604
6658,5075632,일반,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,어른둘 아이둘. 딱 맞는 양이네요. 양념간장은 필수!!입니다 가격이 좀만 저렴하면 좋겠어요,2021.07.30,0,1,0.9900286793708801
6659,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,주말에는 건강식 해야겠어요,2021.07.30,0,1,0.8975488543510437
6660,5075632,퍼플,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,굳이 이걸 왜 사먹는지,2021.07.30,0,0,0.6996874809265137
6661,5075632,일반,한**,[콜린스 다이닝] 건강가득 전복솥밥 키트,별로입니다. 좀 짜고 재료가 풍부하지도 않네요. 2팩 3만원정도인데 솔직히 이 가격이면 사먹는게 낫겠네요,2021.07.30,0,0,0.9977479577064514
6662,5075632,퍼플,우**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편한데 맛도 좋네요!,2021.07.29,0,1,0.9894930124282837
6663,5075632,퍼플,홍**,[콜린스 다이닝] 건강가득 전복솥밥 키트,맛있어요. 애들도 잘먹구요,2021.07.29,0,1,0.9889709949493408
6664,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,괜찮네욚ㅎㅎ 또 시켜먹을래욯ㅎ,2021.07.29,0,1,0.6815073490142822
6665,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,와.. 지금 4번째 시킴 ㅠㅠ 진짜 이거 제발 계속 팔아주세요..,2021.07.29,0,1,0.9882789850234985
6666,5075632,퍼플,진**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고 맛있어요 ㅎㅎ,2021.07.29,0,1,0.9885759949684143
6667,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,후기좋아서 구매했어요~~~!맛있길,2021.07.29,0,1,0.9923273921012878
6668,5075632,라벤더,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,재구매는 안 할것 같아요 간이 아쉬워요,2021.07.29,0,0,0.9647862315177917
6669,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하게 전기 밭솥으로 할수있어서 좋아요 밑에 누룽지도 생기고 맛있네요,2021.07.28,0,1,0.9922909140586853
6670,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,남편 특식으로 샀는데 초초초간편한 보양식이네요 :),2021.07.28,0,1,0.9565405249595642
6671,5075632,퍼플,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,구매. 더운날씨 신랑 보양식 입니다.,2021.07.28,0,1,0.976427435874939
6672,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,휴 일주일에 한번은 먹어줘야해요,2021.07.28,0,1,0.6512491106987
6673,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,진짜 완전 재구매각,2021.07.28,0,1,0.7026591897010803
6674,5075632,퍼플,강**,[콜린스 다이닝] 건강가득 전복솥밥 키트,평들이 좋아서 사봤는데 진짜 맛있네요,2021.07.28,0,1,0.9930399656295776
6675,5075632,퍼플,라**,[콜린스 다이닝] 건강가득 전복솥밥 키트,버터랑 간장 좀 추가해서 먹으니 꾸르맛,2021.07.28,0,1,0.9360494017601013
6676,5075632,퍼플,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,요리초보도 집에서 쉽게 전복밥을 해먹을 수 있어서 좋네요 ㅎ,2021.07.28,0,1,0.990270733833313
6677,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 밍밍해서 간 새로해ㅛ어요,2021.07.27,0,0,0.9526557326316833
6678,5075632,퍼플,기**,[콜린스 다이닝] 건강가득 전복솥밥 키트,함사서 먹어보고 또 구매했어요 맛있어요~,2021.07.27,0,1,0.9929857850074768
6679,5075632,퍼플,고**,[콜린스 다이닝] 건강가득 전복솥밥 키트,건강하고 맛있어요~ 가끔 생각 날 맛~,2021.07.27,0,1,0.9893248677253723
6680,5075632,퍼플,박**,[콜린스 다이닝] 건강가득 전복솥밥 키트,재구매합니당..생각보다 좋아서요 ㅋㅋ,2021.07.27,0,1,0.9891201257705688
6681,5075632,퍼플,신**,[콜린스 다이닝] 건강가득 전복솥밥 키트,만드는법이 간편해서 넘 좋아요,2021.07.27,0,1,0.9816306233406067
6682,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,한끼 먹기 딱 좋아요,2021.07.27,0,1,0.9463906288146973
6683,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,쌀양은 전기밥솥에 있는 컵으로 한컵반정도 했더니 괜찮았어요,2021.07.27,0,1,0.5896410942077637
6684,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,내용물도 생각보다 실하게 들어있고 간편해서 좋아요.  전복 하나 더 넣어서 밥 했고 나중에 들기름 추가하고 칼칼한 간장장 만들어서 비벼 먹으니 든든하고 좋았어요. ,2021.07.26,0,1,0.9934968948364258
6685,5075632,일반,황**,[콜린스 다이닝] 건강가득 전복솥밥 키트,제대로 몸보신하려고 삼계탕이랑 같이 먹었어요! 그래서 그런지 저희는 양이 적은 3명이라 엄청 배부르게 먹었어요! 2인분이라 전복이 2개들어있더라구요 그리고 얇게 썬 전복도 들어있었던 거 같아요 간단해서 좋았어요!,2021.07.26,0,1,0.9951411485671997
6686,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,좋아요. 밥에 감칠맛이 돌아요,2021.07.26,0,1,0.9741297364234924
6687,5075632,퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,요리설명서 종이가 하나는 흠뻑 젖어있고 전복이 들어있는 비닐을 만졌는데 국물이 새서 손에 냄새가..ㅠ 그래도 완전히 터져버린건 아니라 그냥 요리해먹었어요 냉장식품 박스에 들어있는 아이스팩도 다 터져 와서 박스도 다 젖고 치우기 너무 힘들었네요 포장좀 제대로 해서 안터지게 해주세요,2021.07.26,0,0,0.9919115900993347
6688,5075632,퍼플,유**,[콜린스 다이닝] 건강가득 전복솥밥 키트,덕분에 특별하고 맛있는 한끼 먹었어용,2021.07.25,0,1,0.9926549196243286
6689,5075632,퍼플,조**,[콜린스 다이닝] 건강가득 전복솥밥 키트,가끔 건강밥먹고싶을때 ㅋ,2021.07.25,0,1,0.9562332630157471
6690,5075632,퍼플,민**,[콜린스 다이닝] 건강가득 전복솥밥 키트,첫 구매한 이번 밀키트 완전 성공! 요똥도 근사한 요리?를 하게 만들어주는 키트에요 :) 쌀 씻어서 밥솥에 넣고 전복솥밥 키트 넣고 취사버튼만 누르면 끝! 마지막에 함께 들어있던 쪽파만 총총 썰어넣으면 플레이팅까지 완벽하죠?  두돌 지난 아이들과 함께 한끼 맛있게 먹었어요 종종 사먹으려구요:),2021.07.25,0,1,0.9950542449951172
6691,5075632,퍼플,최**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"더운 여름 이겨내려,   전복솥밥  주문했는데, 간단하니  맛도  좋고~ 맛있게  먹었어요.",2021.07.25,0,1,0.9934747815132141
6692,5075632,퍼플,장**,[콜린스 다이닝] 건강가득 전복솥밥 키트,너무 맛있고 재료도 좋아요,2021.07.24,0,1,0.9856796860694885
6693,5075632,일반,오**,[콜린스 다이닝] 건강가득 전복솥밥 키트,진짜 편하고 너무맛있어요  누룽지까지 딱 완벽한 집밥ㅋㅋㅋㅋ  3명이서 먹었는데 양도 푸짐하고 좋습니다^^,2021.07.24,0,1,0.9953032732009888
6694,5075632,퍼플,윤**,[콜린스 다이닝] 건강가득 전복솥밥 키트,후기가 좋아서 샀는데 기대됩니다.ㅎㅎ,2021.07.24,0,1,0.9908402562141418
6695,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,쌀 한컵반 분량에 키트 넣고 백미취사로 밥 했는데 넘 맛있어요 ! 전복도 안 비리고 밥이 고소하면서 맛있어요 !!,2021.07.24,0,1,0.994988203048706
6696,5075632,퍼플,나**,[콜린스 다이닝] 건강가득 전복솥밥 키트,"어제 저녁 키트 주문 후 쌀 300ml 씻어 냉장고에 불려주었어요. 250g이 감이 안와서 대충 짐작. 아침에 받자마자 바로 불려둔 쌀 물빼서 압력밥솥에 조리했는데 남편이 맛나다며 언제 이런걸 다 준비했냐고..ㅋㅋ 버터도 넣어 먹고, 참기름도 넣어 먹었는데 자주 애용하려구요.",2021.07.24,0,1,0.9934576153755188
6697,5075632,더퍼플,김**,[콜린스 다이닝] 건강가득 전복솥밥 키트,건강한 보양식이예요,2021.07.24,0,1,0.9853235483169556
6698,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,간편하고맛나요. 쟁여둬야겠어요,2021.07.23,0,1,0.9705434441566467
6699,5075632,퍼플,이**,[콜린스 다이닝] 건강가득 전복솥밥 키트,재료도 신선하고 내용도 알차게 담겨 나가서 사먹기 힘든 요즘 딱 좋아요,2021.07.23,0,1,0.9885786771774292
6700,5075632,퍼플,임**,[콜린스 다이닝] 건강가득 전복솥밥 키트,그냥 평범해요 재구매는 안할거같아요,2021.07.23,0,0,0.9929267764091492
