,ProductCode,ProductName,brand,sellingPrice,wishCount,reviewCount,product_tag2,ReviewText,rating,review_tag1,review_tag2,ReviewTime,sentiment_label,sentiment_score,token_nouns_bareun,token_verbs_bareun
901,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],너무 고급스러운 포장에 한번 놀랐어요. 나중에 지인들한테 선물할 좋은 아이템이 생겨서 좋아요.  코로나로 인해 목이 너무 아팠는데 프로폴리스가 목을 샥 감싸주니 목도 덜 아프고 기침도 훨씬 덜해요.. 타 제품 액상 프로폴리스는 먹기 힘들었는데 이제품은 스틱형이고 걸죽한 것이  딱 먹기 좋은 양과 편리함이 있어요. 맛도 진한 프로폴리스 고유의 맛으로 맛있어요.. 하루에 한포라는데.. 하루에 몇개 더 먹고 싶은 제품입니다. 명절 선물도 좋을듯..,4,응원,기타,2022-08-17 16:50:19,1,0.994892954826355,"['고급', '포장', '나중', '지인', '들', '선물', '아이템', '코로나', '목', '프로폴리스', '목', '목', '기침', '제품', '액상', '프로폴리스', '제품', '스틱', '형', '양', '편리', '맛', '프로폴리스', '고유', '맛', '하루', '포', '하루', '몇', '개', '제품', '명절', '선물', '듯']","['놀라', '좋', '생기', '좋', '인하', '아프', '감싸', '주', '아프', '힘들', '걸죽하', '좋', '진하', '맛있', '싶', '좋']"
902,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나 걸린나에게 여친이 주신 먼역력 짱,4,응원,연인,2022-08-17 16:38:29,1,0.8633378148078918,"['코로나', '나', '여친', '역력', '짱']","['걸리', '주', '멀']"
903,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],프로폴리스를 처음 먹어봤는데 의외로 목넘김이 편하고 좋네요 그리고 맛있어요!,4,응원,친구,2022-08-25 13:40:46,1,0.9932504892349244,"['프로폴리스', '처음', '목', '김']","['보', '넘', '편하', '좋', '맛있']"
904,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물받았는데 제품도 고급스럽고 먹기 아까울정도네요 제조일도 일주일도 안된 상태^^ 유효기간 2년이라 보관도 좋을듯요 프로폴리스 좋은거야 다들아실테니 꿀프로 먹고 코로나 이기자!! 아자!!,4,응원,친구,2022-04-02 20:29:35,1,0.9893263578414916,"['선물', '제품', '고급', '정도', '제조', '일', '일', '주일', '상태', '유효', '기간', '2', '년', '보관', '듯', '프로폴리스', '터', '꿀프', '코로나']","['받', '아깝', '좋', '좋', '들아', '이기', '아']"
905,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나걸려서 많이 아팠는데 이거먹고 회복하고 있어요^^강추합니다! 먹기편하고 선물하기도 좋은 것 같아요♡,4,위로,친구,2022-08-15 12:40:59,1,0.9932196736335754,"['코로나', '이거', '회복', '강추', '선물']","['걸리', '아프', '편하', '좋']"
906,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],패키지도 옆으로 열리는 식이라 꺼내먹기에 쉽게 되어있습니다.  프로폴리스 함량이 높아 화한맛이 나면서 쌉쌀한데 꿀도 진해서 달달합니다. 요새 목도 안좋고 체력도 많이 안좋아졌는데 프로폴리스 함량 높은 이 제품을 선물 받아 잘챙겨먹고 있습니다,4,생일,직장동료,2022-08-14 14:04:36,1,0.994515061378479,"['패키지', '옆', '식', '프로폴리스', '함량', '화한', '맛', '꿀', '요새', '목', '체력', '프로폴리스', '함량', '제품', '선물']","['열리', '꺼내', '쉽', '높', '나', '쌉쌀하', '진하', '달달하', '좋', '좋', '높', '받', '챙기']"
907,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],간편포장으로 휴대하기도 편하고 포장도 고급집니다🥰,4,응원,친구,2022-08-13 11:43:19,1,0.9847336411476136,"['간편', '포장', '휴대', '포장', '고급집니다']",['편하']
908,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],목이안좋아서 선물 받앗는데 프로폴리스 향이 확 나요 얼른 나을 것만 같은 느낌이네용🥺,4,응원,친구,2022-08-13 00:48:48,1,0.9865561723709106,"['목', '안', '선물', '프로폴리스', '향', '느낌']","['좋', '받앗', '나', '낫']"
909,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나 확진받고 지인한테 선물로 받았어요💛 소문으로만 듣던 프로폴리스 간편하게 먹을 수 있어서 너무 좋네요 맛도 거부감 없어요 :-) 매일 한포씩 잘 챙겨먹으려구요,4,응원,선/후배,2022-08-12 16:57:33,1,0.9948021173477172,"['코로나', '확진', '지인', '선물', '소문', '프로폴리스', '수', '맛', '거부감', '포']","['받', '받', '듣', '간편하', '좋', '없', '챙기']"
910,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],그냥 꿀이 아니에요! 평범한 꿀이 든 꿀스틱인줄 알았는데 하나 뜯어 딱 먹어보니 입안가득 향긋한 프로폴리스 냄새가 확 올라오네요! 달콤한데 뭔가 화한거같고 에어컨때문에 따가웠던 목이 덜 따가워진 느낌이에요.  육아하느냐 넘 피곤하고 에어컨때문에 몸도 으슬하고 안좋았는데 친구가 선물해준 이 제품 먹고 기운좀 내야겠어요! 좋은제품 감사합니다!! 아참! 사진찍느냐 손에 묻었던건 냠냠 다 먹었어요 ㅋㅋ 꿀나올때 캐치해서 찍어보려했는데 아쉽네요 ㅋㅋㅋ,4,생일,친구,2022-08-12 15:42:17,1,0.9950107336044312,"['꿀', '꿀', '꿀스틱', '줄', '하나', '입안가', '프로폴리스', '냄새', '뭐', '화', '에어컨', '때문', '목', '느낌', '육아', '피곤', '에어컨', '때문', '몸', '친구', '선물', '제품', '기운', '제품', '감사', '사진', '손', 'ㅋㅋ', '꿀', '때', '캐치', 'ㅋㅋ']","['아니', '평범하', '들', '알', '뜯', '보', '향긋하', '올라오', '달콤하', '따갑', '따갑', '좋', '주', '내', '좋', '찍', '묻', '나오', '찍', '보', '아쉽']"
911,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],술마시고 다음날도 좋고.... 아침에 공복에도 먹으면...불끈 한 느낌이 좋아요 ㅎㅎㅎ,4,생일,친구,2022-08-12 15:19:30,1,0.9931811690330504,"['술', '다음날', '아침', '공복', '느낌']","['마시', '좋', '좋']"
912,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나확진으로 목이 많이 아팠는데 한개씩 빨아먹을수있어서 편리하고..위생적이고.. 맛도 좋아요.하기야..꿀인데 당연히 맛있겠지만..요런신박한.꿀..첨인데..정말좋아요.,4,응원,선/후배,2022-08-12 15:03:39,1,0.9917490482330322,"['코로나', '확진', '목', '개', '수', '편리', '위생', '적', '맛', '꿀', '신박', '꿀', '첨']","['아프', '빨아먹', '좋', '맛있', '좋']"
913,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],팩으로 되어 있어서 먹기가 편해요,4,위로,직장동료,2022-08-24 08:10:09,1,0.985393762588501,['팩'],['편하']
914,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],건강해지는 느낌이네요. 계속 먹어 볼려구요.,4,위로,친구,2022-08-12 14:44:44,1,0.9948010444641112,"['건강', '느낌']",['보']
915,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나 양성반응으로 일주간 재택치료중 목이 너무 심하게 아프다고 했더니 조카가 선물로 보내줘 아침 저녁 복용 했는데 5일정도 먹으니 통증이 거의 없어 졌고 그렇게 쓰던 입맛이 원래대로. 돌아와 음식도 잘먹고 프로 폴리스 함유라 구취제거에도 좋은것 같아요.^^,4,위로,기타,2022-08-23 23:10:24,1,0.9938094019889832,"['코로나', '양성', '반응', '일', '주', '간', '재택', '치료', '중', '목', '조카', '선물', '아침', '저녁', '복용', '5', '일', '정도', '통증', '입맛', '원래', '음식', '프로', '폴리스', '함유라', '구취', '제거']","['심하', '아프', '보내', '주', '없', '그렇', '쓰', '돌아오', '좋']"
916,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],업그레이드될 면역력 기대합니다 맛도 좋네요^^,4,응원,친구,2022-08-12 14:26:58,1,0.9893970489501952,"['업그레이드', '면역력', '기대', '맛']",['좋']
917,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],건강한 단맛이에요!,4,응원,연인,2022-08-12 11:47:36,1,0.9918051958084106,"['건강', '단맛']",[]
918,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],맛있어요~~ 잘먹겠습니다~~,4,생일,직장동료,2022-08-12 11:08:34,1,0.9716862440109252,[],['맛있']
919,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],고급스럽게 포장되어있고 진한맛이 좋네요,4,생일,친구,2022-08-23 22:10:43,1,0.9899582266807556,"['고급', '포장', '맛']","['진하', '좋']"
920,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물받아서 먹었는데 맛있어요…🤍 여름이라 기력이 쇠했는데 먹고 건강해져야겠네요 ㅎㅎㅎ,4,응원,직장동료,2022-08-12 09:49:15,1,0.993427276611328,"['선물', '여름', '기력', '건강']","['받', '맛있', '쇠하']"
921,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],최근에 기력이 없어서 먹기 시작했는데 한약보다 이게 더 효과 좋은것 같아요 꾸준히 먹어보려구요 추천합니당,4,응원,직장동료,2022-08-12 08:53:15,1,0.994342803955078,"['최근', '기력', '시작', '한약', '이거', '효과', '추천']","['없', '좋', '보']"
922,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],감사히 잘 받았습니다. 선물 아주 진하고 좋습니다,4,위로,친구,2022-08-23 18:03:30,1,0.9769295454025269,['선물'],"['받', '진하', '좋']"
923,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],포장깔끔하고 후기이벤트도 있어서 좋습니다.  선물용으로 좋습니다.,4,응원,선/후배,2022-08-11 23:31:57,1,0.9854080080986024,"['포장', '깔끔', '후기', '이벤트', '선물', '용']","['좋', '좋']"
924,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나확진으로 선물받앗는데 면역력에는 최고입니다 코로나때 구내염으로 고생햇는데 이거먹고 금방나앗어요,4,위로,기타,2022-08-11 21:45:50,1,0.9926838278770448,"['코로나', '확진', '선물', '면역력', '최고', '코로나', '때', '구내염', '고생', '이거']","['받앗', '핼느', '나앗']"
925,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],꿀꿀…!!먹고  면역력 올리고 건강해집시다!!,4,응원,부모님,2022-08-23 18:00:49,1,0.9850085973739624,"['면역력', '건강']",['올리']
926,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나에친구의특별한선물~~유난히 목이아픈코로나를앓아서~딱이네요~,4,응원,친구,2022-08-11 21:35:00,1,0.9906362891197203,"['코로나', '친구', '특별', '선물', '목', '코로나']","['아프', '앓']"
927,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],정말 진해요. 코로나 걸려서 선물받았는데 너무 좋네요. 목아픈 분들 추천,4,건강,직장동료,2022-08-11 20:57:21,1,0.9860856533050536,"['코로나', '선물', '목', '분', '들', '추천']","['진하', '걸리', '받', '좋', '아프']"
928,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],꿀이 정말 진해서 좋아요^^ 매일 챙겨먹으면 면역력도 업되고 왠지 위에도 좋을 거 같네요.,4,생일,친구,2022-08-11 20:42:27,1,0.9947146773338318,"['꿀', '면역력', '업', '위']","['진하', '좋', '챙기', '좋']"
929,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],면역력저하로 입원했을때  지인이 보내준 데일리 프로폴리스.  와..정말 좋은 세상이구나 다시 느꼈습니다.  한 포 먹자마자  에너지 충전되는 느낌?   보내주신 꿀프로도 베리 굿.  정말 제겐 적절한 선물이었습니다.  고맙습니다 그리고 강추합니다.  추가 주문은 꿀프로로 할듯 합니다.  대박나세요.,4,위로,직장동료,2022-08-11 14:27:55,1,0.994653344154358,"['면역력', '저하', '입원', '때', '지인', '데일리', '프로폴리스', '세상', '포', '에너지', '충전', '느낌', '꿀', '프로', '베리', '굿', '선물', '강추', '추가', '주문', '꿀', '프로', '듯', '대', '박']","['보내', '주', '좋', '느끼', '보내', '주', '적절하', '고맙', '나']"
930,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],입을 벌리고 자는편이고 원래도 이비인후과쪽이 않좋은터라 프로폴리스 사탕을 자주 먹는데 꿀프로는 간단히 저녁에 한봉 먹고 자니까 아침에 목아픈 증상이 없네요~ 프로폴리스 자체의 역함도 없고 달달하니 맛도 좋습니다^^,4,생일,친구,2022-08-11 10:55:25,1,0.993304431438446,"['입', '편', '원래', '이비인후과', '쪽', '터', '프로폴리스', '사탕', '꿀', '프로', '저녁', '봉', '아침', '목', '증상', '프로폴리스', '자체', '함', '맛']","['벌리', '자', '않', '좋', '자', '아프', '없', '역', '없', '달달하', '좋']"
931,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물받았어요. 너무 맛나고 영양가득한 제품인듯 합니다.,4,응원,친구,2022-08-11 08:48:20,1,0.9939530491828918,"['선물', '영양가', '제품', '듯']","['받', '맛나']"
932,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],하나씩 간편하게 먹을 수 있고 맛도 좋았어요^^,4,응원,기타,2022-08-11 06:12:42,1,0.9941125512123108,"['하나', '수', '맛']","['간편하', '좋']"
933,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],한번 먹어도 면역 바로 솟아요!,4,응원,친구,2022-08-10 20:38:07,1,0.9804220795631408,['면역'],['솟']
934,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물받았는데 배송도 빠르고 패키징이 굉장히 깔끔하고 고급스럽게 되어있네요. 처음 열어볼 때부터 기분 좋았습니다. 한 포 씩 되어있어서 먹기도 편하네요~,4,생일,친구,2022-08-10 20:22:49,1,0.9949731826782228,"['선물', '배송', '패키징', '깔끔', '고급', '처음', '때', '기분', '포']","['받', '빠르', '열', '보', '좋', '편하']"
