,id,name,brand,sellingPrice,wishCount,reviewCount,product_tag1,product_tag2,review_text,rating,review_tag1,review_tag2,review_time
1096,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"맛나요 좋아요
안녕하세요.
힘내요",4,빼빼로데이,연인,20211114093248
1097,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],감사합니다이잉이ㅣㅇ이이잉❤,4,위로,연인,20211109075418
1098,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"맛도 좋고  낱개 포장되어 휴대하기도 편리하네요~!
잘 먹겠습니다 :)",3,생일,형제/자매,20211216123359
1099,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],간편하고 좋아요 😀 😄,4,응원,친구,20211215121154
1100,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],간편하게 먹을 수 있어서 좋았습니다^^,4,시험,선/후배,20211212150439
1101,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],당떨어질때 한번씩 먹으면 좋아여,4,응원,친구,20210929200313
1102,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],나에게 전하는 위로~^^,4,위로,나,20210901183813
1103,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],잘 받았습니다 . 빠른배송 감사합니다,4,생일,제자,20211107081705
1104,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"맛잇어요~~ 포장이.고급스러워 간단한 선물로 좋아보여요
보내주신 분의 마음씀씀이에..힘들엇는데 기운이 납니다",4,위로,친구,20211030102526
1105,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],선물받앗는데 좋아용,4,생일,친구,20211106181633
1106,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],달달하고 진한 꿀한잔을 먹는것 같아요. 피로회복에도 좋아요.,4,응원,자녀,20211106092404
1107,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"달고 맛있어요
먹기도 편해요",4,생일,친구,20211029211938
1108,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"꿀항기와,야생화 꽃 향기가 은은한게 참 좋습니다",4,응원,지인,20211023153406
1109,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],사용 편하고  매우 좋습니다,4,생일,직장동료,20211102195527
1110,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],너무 맛나요. 힘이 불끈불끈. 어따 쓰지?ㅋ,4,위로,선생님,20211029155220
1111,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],달달하니 맛있어용. 좋아용,4,위로,연인,20211022224841
1112,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"가성비는 만족, 배송은 동일날짜 2건의 선물을 발송 했는데 쫌 늦게 옴",4,생일,친구,20211101151059
1113,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],좋아용 잘먹을게요ㅎㅎ,4,생일,친구,20211027225104
1114,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"패키지도 귀엽고, 맛도 좋아요^^",4,응원,친구,20210925174325
1115,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],너무 맛있게 잘먹고있어요^^,4,응원,친구,20211022071251
1116,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],한포씩 있어서 먹기 편하고 좋아요,4,생일,선/후배,20211024100609
1117,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"너무 만족스럽네요~ 
스틱 하나씩 쏙쏙 먹으니 편하고 좋아요~👍🏻😊",4,건강회복,친구,20211021181949
1118,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],술 마시고 최고네요,4,응원,꿀해장,20211023182316
1119,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],기분좋은 선물~!,4,응원,친구,20211020142347
1120,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],상품  꽉이 꼭 열어본 느낌들고 상태가 베스트는 아니여서 좀 그렇네요 그래도  내용물은 멀쩡하고 여자친구가 선물해줘서 좋습니다,3,빼빼로데이,연인,20211114005150
1121,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],아주 좋아요^^ 에너지가 솟는거 같아요,4,생일,직장동료,20211019182116
1122,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],ㅠㅠ 잘 안 먹어져영,2,생일,친구,20220123204630
1123,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],간편하게 마시기 좋아요. 피곤함이 풀리는 것 같아 보낸 사람의 정성이 느껴집니다♡,4,생일,친구,20210826100544
1124,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],포장도 깔끔하구 맛도있구 좋아요❤️❤️❤️,4,위로,친구,20210729235531
1125,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],건강을 챙길수있는 간편식 최고네요.,4,생일,친구,20211015183847
1126,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],맛나게 먹고 면역력 강화 할렵니다,4,응원,친구,20211015162741
1127,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],맛있고 좋은 꿀이네요. 잘 먹을께요,4,응원,직장동료,20211005152647
1128,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],상품 안왔습니다. 왜 배송 완료인거죠?,1,생일,친구,20220114211549
1129,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"달콤한 꿀이네요. 
투명 재질의 스틱형태 낱개포장이구요
한 묶음에 10개씩 세 묶음으로 
총30개들어 있어요
한포에 밥 수저 한개 정도양입니다
꿀 떠먹으려면 흘리고 되는데
그런 걱정없이 편리하구요
어디든 휴대하기도 
무엇과도 같이 먹기도 좋아요
저는 꿀을 좋아해
그냥 쪽쪽 빨아 먹었네요
하루 한포
달콤한 시간을 보내세요
모두 건강하세요",4,생일,교회집사님,20211015091556
1130,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"입안 가득 완전 찐하게 펴지고 넘길때 부드러움에 한번 더 반하게 되였어요.
최고입니다.",4,위로,선생님,20211001164903
1131,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],건강해지는 느낌이고 맛있어요!,4,위로,연인,20211008184316
1132,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"생일선물로 받았어요.
먹기 부담없는  스틱으로 되어 있어 편하게
먹을수  맛도 좋아요.
꿀맛이예요  ㅋㅋㅋㅋㅋ",4,생일,형제/자매,20210929195942
1133,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],먹어보진 않앗어요 괜찬을꺼같애요,4,응원,친구,20211006124922
1134,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],소중한 사람들의 선물 잘먹을게요~,4,생일,선/후배,20210915023247
1135,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],너무 너무 좋습니다,4,생일,친구,20210909182633
1136,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],구우웃입니다,3,응원,직장동료,20211221184255
1137,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"맛있어요!
향도 좋네요~",4,응원,친구,20210919012220
1138,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],포장도 간편해서 들고 다니기도 좋고 맛도 너무 좋네요! 선물 받았는데 최고입니당:)!,4,시험,친구,20210908184659
1139,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],선물로 잘 받았어요 먹기 편하고 좋아요^^,4,추석,지인,20210916082412
1140,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],케이스도 이쁘고 꿀액상을 포로 만들어서 휴대도 편하고 좋을듯해요. 좋은선물 받아서 좋아요~^^,4,응원,친구,20210703093923
1141,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],야생화꿀이어서 더 맛있어요! 선물 받았는데 다먹으면 또 사고싶네요. 패키지도 귀여웟니 마음에 듭니다.,4,졸업/입학,친구,20210713182818
1142,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"꿀이 면역에 좋다고 선물 받았어요 ㅎㅎ 
기분 좋네요~^^이런 선물!
꾸준히 먹어봐야겠어요 ㅎㅎ",4,응원,연인,20210630194103
1143,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],요즘 건강이 안좋아서 친구가 선물해줬어요👍,4,응원,친구,20210929175701
1144,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"포장자체도 예프고 먹기도 편함
아카시아꿀 기대
야생화꿀 향이 진함
신기방기 대만족",4,졸업/입학,친구,20210626170608
1145,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],기분좋은 생일선물입니다,4,생일,형제/자매,20210908183825
1146,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],맛잇고 최고에영 젠촤맛잇어,4,생일,친구,20210908035535
1147,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],배송도 빠르고 좋아요.,4,응원,친구,20210824142109
1148,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"소포장 돼 있어 깔끔하게 보관, 섭취할 수 있습니다.
매우 좋아요!!",4,생일,친구,20210825084006
1149,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"패키지도 예쁘구! 찐꿀 100%라 한 포 먹으면 당이 쫙 올라와요,,🍯🐝 추천!!!",4,졸업/입학,친구,20210828143458
1150,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"후기보고구매했는데
역시잘한거같아요
진하고.향도좋아요
스틱으로되어먹기편하구요",4,응원,나,20210827081747
1151,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],친구가 건강을 위해 챙겨준 꿀~~맛! ㅎ,3,생일,친구,20211029223639
1152,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"찐하니좋네요
친구덕에 호강하네요",4,생일,친구,20210818195019
1153,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],달달하네요-맛있습니다,4,생일,직장동료,20210821205642
1154,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],원액이 최곱니다!bb,4,생일,친구,20210818195009
1155,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],먹기 편해서 좋아요.^^,4,응원,친구,20210820190526
1156,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],배송도 빠르고 맛도 좋네요,4,생일,형제/자매,20210825072656
1157,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],먹기 편하고 포장이 이뻐서 선물 받았을때 기분 좋았어요.,4,위로,친구,20210812235453
1158,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],먹기에 너무 좋을듯 합니다,4,위로,선/후배,20210820180002
1159,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],포장도 깔끔하고 맛도 좋네요,4,생일,친구,20210810142145
1160,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],1포씩 간편하게~굿,4,생일,선/후배,20210526155803
1161,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"꿀이 찐이네용 
진합니당",4,응원,친구,20210531202421
1162,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],당 충전에 좋아요.,4,응원,친구,20210706182016
1163,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],포장이 너무 예쁘고 크기가 좋아요 고마워,4,응원,친구,20210717122958
1164,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],간편하게 한포씩 먹을수 있어서 넘 좋아요.,4,생일,형제/자매,20210521182647
1165,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],"한포씩 낱개포장+귀여운 외박스
포장이 너무 맘에듬",4,응원,선/후배,20210519082420
1166,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],꿀이 낱개로 포장되어 먹기가 쉽고 포장도 세련되었고 고급스러워 선물로 좋습니다. 선물 받은입장으로 만족합니다.,4,생일,직장동료,20210805103029
1167,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],양은 작지만 맛있어요 들고 더니기 간편해서 주머니에 하나씩 챙겨다니기 쉬워요 ~!!,4,응원,친구,20210507090913
1168,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],배송이 빨라요! 너무 달지도 않고 맛있어요!,4,응원,친구,20210615160017
1169,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],잘받았습니다....,4,생일,친구,20210727161756
1170,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],❤❤❤❤❤❤❤❤❤❤❤,4,생일,자녀,20210606230146
1171,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],생각보다 꿀이 찐해서 따뜻한 물에 타먹으면 더 좋을듯요!,4,생일,친구,20210425225050
1172,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],너무맛있습니다^^달달하네요,4,응원,선생님,20210616181920
1173,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],꿀이 인위적으로 너무 달지도 않고 너무 맛있습니다!,4,생일,선생님,20210601182751
1174,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],꽃향기가 나요~!건강생각,4,위로,친구,20210601102100
1175,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],너무 이쁜 선물입니다 ^^,4,생일,선/후배,20210525184620
1176,758604,"""하루한포"" 국내산 100% 천연꿀 허니스틱30포",잼/청/꿀,25900,5840,290,[],[],건강 식품을 선물 받아 먹어보려 합니다! 배송도 너무 안전하고 상품도 좋아요! ㅎㅎㅎ 감사합니다아!!,4,생일,친구,20210525142224
